Image URL,ID,pitch_angle,AGL,latitude,longitude,date,time,shutter_speed,brand,model,color,type,doors,seats,powertrain,length,width,height,sunroof,roof_rack,min_price,max_price,x,y,w,h,r,rectanglelabels,p1x,p1y,p2x,p2y,p3x,p3y,p4x,p4y,x_min,x_max,y_min,y_max
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,lexus,ct,red,compact,5.0,5.0,hev,4360.0,1765.0,1455.0,yes,no,4.0,16.0,1927.1724181994275,773.1375097466855,226.49024963378892,463.63143823308167,342.48648143028583,31.0,1927.1724181994275,773.1375097466855,2143.163933050682,704.9796144488092,2282.6849193844787,1147.119869221568,2066.693404533225,1215.2777645194446,1927,2282,704,1215
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,cadillac,xts,white,full-size,4.0,5.0,icev,5103.0,1852.0,1502.0,yes,no,4.0,17.0,1561.9312410724233,834.1997629601607,238.8848876953125,563.8584019393696,338.57507456433507,32.0,1561.9312410724233,834.1997629601607,1784.30846519858,746.9394640886399,1990.275670362279,1271.833556105948,1767.8984462361225,1359.0938549774687,1561,1990,746,1359
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,toyota,corolla,white,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,1540.8317871093752,161.58061218261716,240.20816040039065,511.5865173339844,75.74795902760032,11.0,1540.8317871093752,161.58061218261716,1599.9681101076533,394.3956796185182,1104.1271306260269,520.3420483022417,1044.9908076277486,287.5269808663405,1044,1599,161,520
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,byd,tang,white,suv,5.0,5.0,hev,4870.0,1950.0,1725.0,yes,no,18.0,27.0,3126.6950683593745,413.9892883300781,273.7723083496094,571.7943115234376,-36.94579095654127,27.0,3126.6950683593745,413.9892883300781,3345.495141632036,249.435939063186,3689.177340975528,706.416551939687,3470.377267702866,870.9699012065792,3126,3689,249,870
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,lexus,rx,silver,suv,5.0,5.0,icev,4890.0,1920.0,1695.0,yes,no,37.0,59.0,2155.6086425781245,-0.7479095458984375,248.24877929687503,519.0377807617188,79.14239912055655,12.0,2155.6086425781245,-0.7479095458984375,2202.370951759161,243.05681325996875,1692.6247905784353,340.82730481832925,1645.8624813973988,97.02258201246204,1645,2202,0,340
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,audi,q3,white,suv,5.0,5.0,icev,4498.0,1848.0,1614.0,yes,no,18.0,25.0,3866.38818359375,1539.0234374999998,299.2226867675781,647.8194580078125,148.44632055305996,39.0,3866.38818359375,1539.0234374999998,3611.40549022867,1695.6058195252374,3272.4034080237425,1143.5662933731148,3527.3861013888227,986.9839113478772,3272,3866,986,1695
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,bmw,6 series gt,gray,full-size,5.0,5.0,icev,5103.0,1904.0,1550.0,yes,no,48.0,58.0,3565.41171100391,1800.2096839605404,324.3061317967972,756.7404516044255,151.31996265883777,38.0,3565.41171100391,1800.2096839605404,3280.8935870838154,1955.8499881300943,2917.7203303446663,1291.9514290987088,3202.238454264761,1136.3111249291549,2917,3565,1136,1955
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,volkswagen,santana,white,compact,4.0,5.0,icev,4475.0,1706.0,1469.0,yes,no,1.0,7.0,2862.221923828125,514.81005859375,235.3783416748047,507.45550537109375,-33.98531376269094,28.0,2862.221923828125,514.81005859375,3057.393144177051,383.2381828866212,3341.05081720046,804.0105851023291,3145.8795968515333,935.582460809458,2862,3341,383,935
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,ford,focus,white,compact,4.0,5.0,icev,4664.0,1824.0,1467.0,yes,no,1.0,10.0,2777.9140624999995,2050.7119140625005,294.6672668457031,683.0838623046875,156.52153026536098,36.0,2777.9140624999995,2050.7119140625005,2507.642343119729,2168.108659560616,2235.498703972856,1541.5774132424567,2505.7704233531254,1424.180667744342,2235,2777,1424,2168
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,audi,a3,white,compact,5.0,5.0,icev,4343.0,1815.0,1458.0,yes,no,13.0,17.0,2329.2136603253816,2144.170877354444,282.8694268951881,671.791763727311,158.90290304024268,35.0,2329.2136603253816,2144.170877354444,2065.304469359488,2245.9895966340514,1823.493334957013,1619.2268432011117,2087.402525922907,1517.408123921504,1823,2329,1517,2245
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,byd,yuan plus,gray,suv,5.0,5.0,ev,4455.0,1875.0,1615.0,yes,no,12.0,15.0,3144.60009765625,1876.3298339843752,292.4805603027344,690.78271484375,156.12111725545816,37.0,3144.60009765625,1876.3298339843752,2877.154933165518,1994.727309234173,2597.522914890365,1363.0733743281462,2864.9680793810976,1244.6758990783487,2597,3144,1244,1994
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,2223.5866699218764,690.7227172851568,237.90904176660385,497.6053161621092,333.63762985107576,30.0,2223.5866699218764,690.7227172851568,2436.754024908639,585.0799658904159,2657.714078875761,1030.9361144671054,2444.5467238889983,1136.5788658618462,2223,2657,585,1136
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,mini,mini,red,micro-size,3.0,4.0,icev,3863.0,1727.0,1452.0,yes,no,19.0,35.0,3438.834956724176,333.3564557262527,273.52033559538256,461.8396164026804,321.6689099624982,26.0,3438.834956724176,333.3564557262527,3653.395234647321,163.71783653311826,3939.830371708334,526.0032813633154,3725.270093785188,695.6419005564499,3438,3939,163,695
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,ideal,one,black,suv,5.0,6.0,hev,5030.0,1960.0,1760.0,yes,no,13.0,24.0,4240.0,1408.9664542185385,328.577955230212,675.0,145.2429481719456,40.0,4240.0,1408.9664542185385,3970.0479822610646,1596.2880514302444,3585.231910138052,1041.7237263643276,3855.183927876986,854.4021291526217,3585,4240,854,1596
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,bmw,3 series,blue,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,2687.05078125,-121.93859100341798,200.2858123779297,448.0663146972656,74.1635737062108,13.0,2687.05078125,-121.93859100341798,2741.707163240032,70.74531218428207,2310.6473423881826,193.01899379058932,2255.9909603981505,0.3350906028893234,2255,2741,-121,193
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,3678.98193359375,228.5597381591797,236.9403686523437,410.8376159667969,-43.6778849496943,25.0,3678.98193359375,228.5597381591797,3850.34520710792,64.92793566462692,4134.071023926627,362.059569059388,3962.707750412457,525.6913715539408,3678,4134,64,525
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,chery,tiggo,black,suv,5.0,5.0,icev,4390.0,1765.0,1705.0,yes,no,1.0,2.0,1219.0397346476975,1052.6713004273574,244.0042386282713,488.03877178566177,344.0364969387442,33.0,1219.0397346476975,1052.6713004273574,1453.634457251194,985.564038561364,1587.8573127355723,1454.7826100519617,1353.262590132076,1521.889871917955,1219,1587,985,1521
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,volkswagen,tayron gte,black,suv,5.0,5.0,hev,4595.0,1860.0,1664.0,yes,no,19.0,24.0,1934.735564972833,2250.0,282.86942689518804,562.5,160.32272787094757,34.0,1934.735564972833,2250.0,1668.3845278389194,2345.248294943797,1478.9785305420178,1815.595938970593,1745.3295676759317,1720.3476440267957,1478,1934,1720,2345
fb3d4451-DJI_0202.JPG,390,60,20,31.029508888888888,121.43513480555556,2023-09-12,16:11:50,83219/10000,byd,song,red,suv,5.0,5.0,hev,4600.0,1870.0,1700.0,yes,no,3.0,8.0,-0.0013146804117102,66.65604488247241,242.0090777001316,425.90623702875087,358.5293141599083,10.0,-0.0013146804117102,66.65604488247241,241.928042086682,60.44476292713779,252.8591350434472,486.2107009103929,10.929778276353495,492.4219828657276,0,252,60,492
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,bmw,x3,black,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,2372.6416015625,1445.3610839843748,294.9325561523437,681.1702270507812,-24.69373102902799,29.0,2372.6416015625,1445.3610839843748,2640.603723530862,1322.1477978957075,2925.174620537356,1941.0276592559983,2657.2124985689934,2064.2409453446658,2372,2925,1322,2064
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,byd,tang,white,suv,5.0,5.0,hev,4870.0,1950.0,1725.0,yes,no,18.0,27.0,3077.1665039062505,1255.7978515624998,311.40609741210943,702.1638793945312,-30.594042877509576,27.0,3077.1665039062505,1255.7978515624998,3345.223299366405,1097.3071202465242,3702.590954250911,1701.726240368254,3434.5341587907565,1860.2169716842293,3077,3702,1097,1860
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1985.3076171875,1652.9091796875,287.45660400390625,692.2384033203125,-27.12196914689966,30.0,1985.3076171875,1652.9091796875,2241.1549375895383,1521.8616775039209,2556.736880766753,2137.980208447398,2300.889560364715,2269.0277106309773,1985,2556,1521,2269
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,mini,mini,red,micro-size,3.0,4.0,icev,3863.0,1727.0,1452.0,yes,no,19.0,35.0,3426.113525390625,1166.392822265625,268.2956848144531,561.5928344726562,-37.47321816424966,26.0,3426.113525390625,1166.392822265625,3639.043124503146,1003.164269886338,3980.710883568848,1448.865575859356,3767.781284456327,1612.094128238643,3426,3980,1003,1612
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,cadillac,xts,white,full-size,4.0,5.0,icev,5103.0,1852.0,1502.0,yes,no,4.0,17.0,1205.0023193359375,1817.87841796875,285.5635986328125,587.6781005859376,-16.571157369927523,32.0,1205.0023193359375,1817.87841796875,1478.705396060711,1736.43399117652,1646.3146651332447,2299.7036271673715,1372.611588408471,2381.1480539596014,1205,1646,1736,2381
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,lexus,ct,red,compact,5.0,5.0,hev,4360.0,1765.0,1455.0,yes,no,4.0,16.0,1651.1640624999998,1722.9947509765625,264.8367004394531,596.6365966796876,-13.368565337925878,31.0,1651.1640624999998,1722.9947509765625,1908.8244504479887,1661.7607540292115,2046.775283845094,2242.230215812141,1789.1148958971046,2303.4642127594925,1651,2046,1661,2303
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,volkswagen,santana,white,compact,4.0,5.0,icev,4475.0,1706.0,1469.0,yes,no,1.0,7.0,2764.53271484375,1379.039306640625,293.9627380371094,694.4548950195312,-25.002057720993413,28.0,2764.53271484375,1379.039306640625,3030.94897151214,1254.7957171195685,3324.460895825496,1884.175055438248,3058.044639157106,2008.4186449593044,2764,3324,1254,2008
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,toyota,corolla,white,compact,4.0,5.0,icev,4635.0,1780.0,1435.0,yes,no,7.0,12.0,1234.5129394531248,942.61279296875,266.8712768554687,637.5969848632811,73.44705954151978,11.0,1234.5129394531248,942.61279296875,1310.5448754495317,1198.424096704739,699.3718864420059,1380.0762164676366,623.339950445599,1124.2649127316474,623,1310,942,1380
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,lexus,rx,silver,suv,5.0,5.0,icev,4890.0,1920.0,1695.0,yes,no,37.0,59.0,1952.0931396484373,726.7393188476562,277.2040405273438,607.0450439453125,75.66334664416219,12.0,1952.0931396484373,726.7393188476562,2020.734088863644,995.310538779206,1432.593931542554,1145.626342089737,1363.952982327348,877.0551221581873,1363,2020,726,1145
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,bmw,3 series,blue,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,2585.8291015625005,538.490234375,250.4506225585937,555.5962524414062,74.37689417436863,13.0,2585.8291015625005,538.490234375,2653.2775119045523,779.6877183633644,2118.2082961317715,929.3143538907212,2050.75988578972,688.1168699023569,2050,2653,538,929
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,cadillac,ats-l,white,mid-size,4.0,5.0,icev,4730.0,1824.0,1426.0,yes,no,4.0,13.0,3852.704345703125,155.35595703125,229.5611267089844,473.3943481445313,71.59438438953215,15.0,3852.704345703125,155.35595703125,3925.18644314837,373.1739003826565,3476.0085497250666,522.6443955146045,3403.5264522798225,304.82645216319804,3403,3925,155,522
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,ford,mondeo,gray,mid-size,4.0,5.0,icev,4935.0,1875.0,1500.0,yes,no,13.0,21.0,3270.335205078125,338.31042480468744,250.4913330078125,536.5253906249999,75.34443145143595,14.0,3270.335205078125,338.31042480468744,3333.711460220885,580.6518331444728,2814.6423283157874,716.396929146491,2751.2660731730275,474.0555208067055,2751,3333,338,716
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,3708.7973632812505,981.390380859375,248.8324737548828,521.7930297851562,-33.36459983129853,25.0,3708.7973632812505,981.390380859375,3916.619214120213,844.5412730477328,4203.587026282757,1280.3364551172644,3995.7651754437934,1417.1855629289066,3708,4203,844,1417
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,3708.7973632812505,981.390380859375,248.8324737548828,521.7930297851562,-33.36459983129853,25.0,3708.7973632812505,981.390380859375,3916.619214120213,844.5412730477328,4203.587026282757,1280.3364551172644,3995.7651754437934,1417.1855629289066,3708,4203,844,1417
f7a18a2d-DJI_0203.JPG,391,60,20,31.029585166666667,121.4351525,2023-09-12,16:11:56,83219/10000,chery,tiggo,black,suv,5.0,5.0,icev,4390.0,1765.0,1705.0,yes,no,1.0,2.0,796.8620575874232,2160.0,308.43773928381665,157.5,347.2404686140378,33.0,796.8620575874232,2160.0,1097.6831098331445,2091.8785383283,1132.4685100834686,2245.4891692410883,831.6474578377475,2313.610630912788,796,1132,2091,2313
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1800.5001220703125,1496.602783203125,281.7418518066407,645.787109375,-18.618506573638843,25.0,1800.5001220703125,1496.602783203125,2067.4971088713887,1406.6523518612958,2273.6746031654934,2018.6424101804832,2006.6776163644167,2108.5928415223125,1800,2273,1406,2108
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,byd,song,gray,suv,5.0,5.0,hev,4600.0,1870.0,1700.0,yes,no,3.0,8.0,2550.5087890625,1311.500244140625,285.57031249999994,655.0435791015625,-28.61379515975176,23.0,2550.5087890625,1311.500244140625,2801.201741023894,1174.7396971315195,3114.9042313439686,1749.7812939653213,2864.2112793825745,1886.5418409744263,2550,3114,1174,1886
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,mini,mini,red,micro-size,3.0,4.0,icev,3863.0,1727.0,1452.0,yes,no,19.0,35.0,1453.8194580078127,1693.7078857421873,267.2295837402344,562.0494995117186,-16.966326502095075,26.0,1453.8194580078127,1693.7078857421873,1709.4182540005788,1615.727722155367,1873.4297055111977,2153.3148161920017,1617.8309095184316,2231.294979778822,1453,1873,1615,2231
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,bmw,4 series,blue,sports,2.0,4.0,icev,4773.0,1852.0,1395.0,yes,no,36.0,55.0,2200.95751953125,1475.249267578125,275.3109436035156,628.7623901367188,-23.77280296285684,24.0,2200.95751953125,1475.249267578125,2452.908637581095,1364.2684143587917,2706.369635593923,1939.681019136251,2454.418517544078,2050.6618723555844,2200,2706,1364,2050
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,rising,er6,gray,compact,4.0,5.0,ev,4724.0,1835.0,1493.0,yes,no,7.0,11.0,2898.779296875,1236.186279296875,285.48211669921875,608.1137084960938,-26.682352558708253,22.0,2898.779296875,1236.186279296875,3153.8603484209525,1107.992300899769,3426.93004718624,1651.347821785595,3171.848995640288,1779.541800182701,2898,3426,1107,1779
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,cadillac,ats-l,white,mid-size,4.0,5.0,icev,4730.0,1824.0,1426.0,yes,no,4.0,13.0,2227.0498046874995,572.7749023437501,258.12872314453125,553.23876953125,72.30098111954831,15.0,2227.0498046874995,572.7749023437501,2305.5252595931283,818.6855379201332,1778.4731137350705,986.8793893501656,1699.9976588294417,740.9687537737824,1699,2305,572,986
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,roewe,ei6,silver,compact,4.0,5.0,hev,4671.0,1835.0,1460.0,yes,no,2.0,8.0,2985.29052734375,613.9052734375001,246.6172637939453,527.349853515625,-110.34190411704192,17.0,2985.29052734375,613.9052734375001,2899.5610647475005,382.6683083039587,3394.022716841966,199.35016241827896,3479.7521794382155,430.58712755182034,2899,3479,199,613
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,byd,tang,white,suv,5.0,5.0,hev,4870.0,1950.0,1725.0,yes,no,18.0,27.0,1013.1143798828124,1816.0684814453125,306.71353149414057,626.7568969726562,-11.863793555275675,27.0,1013.1143798828124,1816.0684814453125,1313.2762326503898,1753.0125337104437,1442.1285527467771,2366.381335907434,1141.9666999791998,2429.437283642302,1013,1442,1753,2429
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,volkswagen,lavida,white,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,2340.7453613281245,786.5258178710938,236.8029327392578,507.70452880859375,-111.35219154812437,16.0,2340.7453613281245,786.5258178710938,2254.525467848863,565.9770501975058,2727.3811325813963,381.1219477439604,2813.6010260606577,601.6707154175483,2254,2813,381,786
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,bmw,3 series,blue,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,741.4602751160782,1014.0881247039756,269.14047136821205,704.0321655273432,74.96516470720348,13.0,741.4602751160782,1014.0881247039756,811.2770011713615,1274.0154570321183,131.3450618073673,1456.6458157620907,61.5283357520841,1196.7184834339478,61,811,1014,1456
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,ford,mondeo,gray,mid-size,4.0,5.0,icev,4935.0,1875.0,1500.0,yes,no,13.0,21.0,1538.5827690118829,787.6345922084777,271.65200871930017,621.3540465974572,74.7788031073253,14.0,1538.5827690118829,787.6345922084777,1609.9039645376972,1049.7568936442756,1010.3473720117538,1212.891021225585,939.0261764859396,950.7687197897872,939,1609,787,1212
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,volvo,v40,white,compact,5.0,5.0,icev,4370.0,1802.0,1439.0,yes,no,3.0,10.0,3946.370605468752,94.74354553222656,229.51271057128903,439.7864379882813,76.02734108541051,18.0,3946.370605468752,94.74354553222656,4001.788480796298,317.4652180474101,3575.014857782418,423.6555459404297,3519.5969824548706,200.93387342524608,3519,4001,94,423
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,volkswagen,santana,white,compact,4.0,5.0,icev,4475.0,1706.0,1469.0,yes,no,1.0,7.0,639.683349609375,2017.7952880859373,265.90234374999994,393.8761596679688,-13.06941671265766,28.0,639.683349609375,2017.7952880859373,898.6979744922628,1957.666422235,987.7657368615356,2341.3399329981457,728.7511119786479,2401.468798849083,639,987,1957,2401
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,bmw,x3,black,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,149.39102745984508,2070.0,362.2593360499757,251.6733499664676,350.034846904819,29.0,149.39102745984508,2070.0,506.1850230231066,2007.3113145346583,549.7368929295876,2255.187714603307,192.94289736632612,2317.8764000686488,149,549,2007,2317
96fbb163-DJI_0204.JPG,392,60,20,31.02963086111111,121.43531180555556,2023-09-12,16:12:03,43219/5000,bmw,x3,black,suv,5.0,5.0,icev,4737.0,1891.0,1689.0,yes,no,30.0,38.0,149.39102745984508,2070.0,362.2593360499757,251.6733499664676,350.034846904819,29.0,149.39102745984508,2070.0,506.1850230231066,2007.3113145346583,549.7368929295876,2255.187714603307,192.94289736632612,2317.8764000686488,149,549,2007,2317
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,roewe,ei6,silver,compact,4.0,5.0,hev,4671.0,1835.0,1460.0,yes,no,2.0,8.0,2671.91162109375,1382.72119140625,158.70675659179688,331.3311462402344,-109.80223038015173,17.0,2671.91162109375,1382.72119140625,2618.1458116658323,1233.3991490801127,2929.884546079671,1121.152590402682,2983.6503555075888,1270.4746327288194,2618,2983,1121,1382
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,volkswagen,lavida,white,compact,4.0,5.0,icev,4678.0,1806.0,1474.0,yes,no,5.0,10.0,2257.130126953125,1496.5462646484375,158.46035766601562,321.13482666015625,-111.69309311978888,16.0,2257.130126953125,1496.5462646484375,2198.5576723099566,1349.3085231936202,2496.948811118211,1230.6059319213068,2555.52126576138,1377.843673376124,2198,2555,1230,1496
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,volvo,v40,white,compact,5.0,5.0,icev,4370.0,1802.0,1439.0,yes,no,3.0,10.0,3301.40087890625,1055.4298095703125,154.14785766601562,286.1517639160156,77.73578996288414,18.0,3301.40087890625,1055.4298095703125,3334.1449715494555,1206.059774783066,3054.5236333299736,1266.844141231957,3021.779540686768,1116.2141760192037,3021,3334,1055,1266
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,cadillac,ats-l,white,mid-size,4.0,5.0,icev,4730.0,1824.0,1426.0,yes,no,4.0,13.0,2174.86083984375,1360.7918701171875,170.21926879882812,345.5774230957031,73.38856580146778,15.0,2174.86083984375,1360.7918701171875,2223.5230578174323,1523.9071300173257,1892.3681211193168,1622.7006685405177,1843.7059031456345,1459.5854086403797,1843,2223,1360,1622
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,volkswagen,polo,white,micro-size,5.0,5.0,icev,4053.0,1740.0,1449.0,no,no,5.0,9.0,3335.369873046875,1648.7519531249998,179.71586608886722,363.2112121582031,-42.587581852485165,21.0,3335.369873046875,1648.7519531249998,3467.684560593477,1527.1352767047126,3713.475549572834,1794.5472704035385,3581.1608620262323,1916.1639468238257,3335,3713,1527,1916
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,byd,song,gray,suv,5.0,5.0,hev,4600.0,1870.0,1700.0,yes,no,3.0,8.0,2410.13232421875,1832.8773193359373,178.88671875,409.1725158691407,-27.108897872375547,23.0,2410.13232421875,1832.8773193359373,2569.366914593287,1751.361655973643,2755.81993521862,2115.5833176610986,2596.585344844083,2197.0989810233928,2410,2755,1751,2197
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,volkswagen,polo,white,micro-size,5.0,5.0,icev,4053.0,1740.0,1449.0,no,no,5.0,9.0,3660.27783203125,953.7860107421876,148.88597106933594,247.50965881347656,78.56115002218849,19.0,3660.27783203125,953.7860107421876,3689.805192249048,1099.7146487123528,3447.2118361678995,1148.8012537207333,3417.684475950102,1002.8726157505682,3417,3689,953,1148
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,roewe,erx5,silver,suv,5.0,5.0,hev,4655.0,1890.0,1664.0,yes,no,3.0,7.0,1922.64453125,1956.9716796875,173.54464721679688,345.08282470703125,-17.956580988341862,25.0,1922.64453125,1956.9716796875,2087.735891195037,1903.4685260505348,2194.123611495703,2231.742510516272,2029.032251550666,2285.245664153237,1922,2194,1903,2285
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,bmw,3 series,blue,mid-size,4.0,5.0,icev,4728.0,1827.0,1452.0,yes,no,24.0,33.0,1201.341796875,1635.9056396484375,184.077392578125,433.3074951171875,72.69306129866374,13.0,1201.341796875,1635.9056396484375,1256.103071781925,1811.6488876807,842.4136690688857,1940.55374952718,787.6523941619604,1764.8105014949174,787,1256,1635,1940
cdb09018-DJI_0205.JPG,393,45,30,31.029559777777777,121.43530875,2023-09-12,16:12:24,43219/5000,cadillac,xt5,black,suv,5.0,5.0,icev,4813.0,1903.0,1682.0,yes,no,24.0,33.0,3724.74658203125,1071.1927490234375,144.31634521484375,316.96337890625,-106.9496906657551,86.0,3724.74658203125,1071.1927490234375,3682.673764316556,933.1453459123464,3985.8686053041456,840.740411162207,4027.94142301884,978.787814273298,3682,4027,840,1071
